date,ALPA4,BAZA3,BBAS3,BBDC3,BBDC4,BEES3,BOBR4,BRAP3,BRAP4,BRKM3,BRKM5,CCRO3,CGAS5,CMIG3,CMIG4,COCE5,CPFE3,CPLE3,CPLE6,CSNA3,CTNM4,CYRE3,ELET3,ELET6,EMAE4,EMBR3,ETER3,FESA4,GGBR3,GGBR4,GOAU3,GOAU4,GRND3,GUAR3,ITSA3,ITSA4,KEPL3,KLBN4,LREN3,MGEL4,PETR3,PETR4,POMO4,PSSA3,RAPT4,RENT3,ROMI3,SAPR4,SBSP3,SCAR3,SHUL4,TELB3,TELB4,TRPL4,UNIP6,USIM3,USIM5,VALE3
2021-08-31,-0.004492146311219969,,0.006263412597547813,0.008562127351166904,0.005631377238506374,-0.003929278139889414,0.018692133012152556,-0.012218689281429551,-0.014463386854429938,0.03217611780203322,0.05449667145434001,-0.028964212986092086,0.019402387146750577,0.003601444468907644,0.024729622897746273,-0.00016668055709878615,0.0006889425005534022,0.020374219195137266,0.04027389913793966,-0.05116419827531615,-0.03720535405006675,-0.011310668896485243,-0.00846789923629343,-0.014978600893132743,0.0277203250329654,0.011595577637328436,0.02518765896347741,-0.005541170671213624,-0.022453813492328667,-0.01298036116775414,-0.018111749943046096,-0.007704198352987746,-0.019454064198144216,-0.018006917412916934,0.011270166971039774,0.020979790469194626,-0.02568194563234294,-0.0039840690148744695,0.0021041564838637505,-0.05080832832566928,-0.028250466285851594,-0.04001254600481241,-0.007168489478612539,-0.01147838689424674,-0.0094461844520497,-0.022993616173880405,-0.03532976135845445,-0.01774444529907182,-0.014562697252010093,-0.0025031302181184323,-0.030244240675779466,0.011894787652149574,-0.07152589256268183,-0.010915814876996333,-0.014709376078532621,-0.010328985551657954,-0.008079763858412026,-0.013787769368586389
2021-09-01,-0.0016688922431575826,0.012121360532344916,0.0009853835581359327,0.0010025063496255093,-0.001729356245953717,0.003937012959339459,-0.013986241974740077,-0.0077574436974963135,-0.006194920931668513,0.04161005225719805,0.023808865890813102,0.00407332538763594,-0.0146517843881524,0.03358194798153802,0.03348202129676303,0.004324690705762357,-0.004005102750448408,0.018318580523684735,0.03730705241281074,0.000573558948904207,0.010772096981911172,-0.01344307025645275,0.027521065979748016,0.025357521254484094,-0.02125478526832314,-0.021144261299758327,-0.042515475026588145,-0.01881727316082671,-0.006016348186145937,-0.0060209142398197635,-0.005235614053945126,-0.015588780214450981,0.014856354949514872,-0.017676401322721524,0.014548823159866497,0.009478743954543623,-0.00020813820451870413,-0.01609692704217469,-0.014822928891638387,0.021583571667174617,-0.00538697657546372,-0.005532007469616129,-0.014493007302566696,-0.011080933010435778,-0.013026671400008905,-0.008874458315062839,-0.0036951543199887915,0.002554279805096815,0.009092224090968326,0.002253098962909039,0.014227882287205285,,-0.03797924806521635,0.012522886335772032,0.003201769227052953,0.0017693900222264247,-0.007034026657379844,0.0017212579554692908
2021-09-02,-0.014977141550130746,-0.04182651494626066,-0.04224563819277982,-0.0312926276808807,-0.03180480087006643,-0.023857990453893807,-0.028573372444056,0.011613714909271433,-0.00623353732680032,-0.008247148588076403,-0.007575231174497432,-0.0246926125903717,-0.003323050767412461,-0.029993427384206406,-0.02024653396851317,-0.0063270274335036625,-0.006955913091374555,-0.013289232118682603,-0.017045867272988513,-0.019103330576731192,-0.027150989065950704,-0.03416085415347281,-0.05118444492624796,-0.04325568836546001,-0.04628703395131417,-0.006563138850776973,-0.0063762171392758304,-0.04063175386525364,-0.028417212723576668,-0.027369371310712598,-0.031099796487581433,-0.024653336063982234,-0.01672901467280652,-0.039749254391801436,-0.029312443465466353,-0.03401985287066145,-0.03927067276926888,-0.02672307014075348,-0.02620709216917394,-0.03746661784017746,-0.01743596659846114,-0.01640603538711005,-0.02963179760637119,-0.017124927951086555,-0.021202207650602656,-0.013737737802049566,-0.06253528447105294,-0.015424470325631656,0.000822481197839231,-0.007278235165582014,-0.037003193849257654,,-0.016260520871780315,-0.006847962309747491,0.0022021590049003947,-0.05138634216765281,-0.04635196252971596,-0.0031409925008087924
2021-09-03,-0.037838149497789075,0.0,-0.0024001383028928736,0.0,-0.004949391430863148,-0.0020140993717014943,-0.004842624475787871,-0.004031910098676317,0.0030417056990241775,-0.015748356968139365,-0.0043332155961373076,-0.006688988150796771,-0.015126396349347537,-0.042689408695050446,-0.005860822636982732,-0.011254003047300287,0.004033002716656853,0.011637704080209588,-0.02759797520367635,0.017094433359300165,0.05878807400913333,-0.02043560766898178,0.012170535620255052,0.019221093616921703,0.0,-0.04580953603129423,-0.04079978439021392,0.0022800693898377133,-0.003553979751449443,-0.0003651634146839555,0.008984786407815415,0.0016090108057005281,-0.039183225571038705,-0.020834086902842053,-0.008787402766804231,-0.0017761994012557292,0.0038893739608556466,0.006230549750636083,0.016022067110808447,-0.01676537250661081,0.0003663674706668729,-0.010202242279435225,0.011215070820139894,-0.019989762473100914,0.01154029673886603,0.010457851479805047,0.02144331675363942,-0.0078023802841848955,-0.0246926125903717,-0.006570657958710591,0.055994269354574744,-0.011894787652149574,0.004089985251525263,-0.009748249413660037,-0.0023123943574896444,0.006800644448017756,0.0030759790478942506,0.0007101192284206803
2021-09-06,-0.00866571874369626,-0.0037759642095349655,0.01769355447239107,0.009852296443011443,0.010320935232773998,0.00603016902659137,0.0,-0.008467152367319208,-0.008507957252029463,0.008534902449837567,0.0043332155961373076,0.005020931050099708,0.008310202008772194,-0.014433887236517062,-0.008856146443710022,-0.000844951465564403,0.008380446205481284,0.004946423935325628,0.048860292855599674,-0.019142115806548787,-0.049655590445860875,0.027155715667500857,0.016000341346440905,0.014177186784925855,0.023228126119207992,-0.009697605437985146,0.06398311984587135,-0.022067478996975254,0.014579449763157282,0.011258517322567663,0.0017873105740955353,0.007208681596943434,0.015474196582597521,0.007689656905418563,0.021825397104934252,0.018494582636164436,0.011364977048863967,-0.010405921161116716,0.0,-0.04285913382853135,0.0025608208616736405,0.00492518517859164,0.02568948611531091,0.004578343314570077,0.010535654960333485,0.011613267881388722,-0.001930502530057776,0.005208345107138301,0.0,-0.012758529790380724,0.0,,0.006103782938017499,-0.0008166599065559943,0.0184593740207859,0.012247550522676676,0.015844329021150738,-0.01584333236716695
2021-09-08,-0.03819814556762191,-0.0162729245622919,-0.043072980276574135,-0.06557104575176043,-0.05931409700076484,-0.018200704646846422,-0.014670189747793883,-0.018595207716412876,-0.026297963026499893,-0.01650307209901447,-0.027051139455794626,-0.026217146388838763,0.0003419154134585156,0.009436999887413311,-0.017951117787433413,-0.006104818010232105,-0.01830882340281592,-0.052332615458067444,-0.04738862224414353,-0.02791155062814399,-0.06381151274495389,-0.0649164046508881,-0.09745533615071267,-0.09309678133541777,-0.023353133932358716,-0.022525588733659063,-0.09270939810426793,-0.01426501961857829,-0.02441852734814587,-0.02338433189038014,-0.019838342219664185,-0.020968510185156886,-0.04414645235147385,-0.02111267723755894,-0.05047552141026057,-0.04826674096983452,-0.03847046161332357,-0.004192878260036004,-0.05367816860858765,-0.05301476150229334,-0.057136922098149245,-0.05795905439512783,-0.055880458394456656,-0.039505789413111,-0.05751809834913191,0.07722159611971469,-0.042433598414596485,-0.026317308317373556,-0.05662980275323726,-0.08351560331148766,-0.04040953833787664,0.012739025777429802,-0.01801112953873174,-0.03449334270618376,-0.04538687103772432,-0.06539098419838885,-0.059152006525859946,-0.02103148836273583
2021-09-09,0.04227508110917677,-0.01550018116075158,0.01745244995122608,0.007683901691914574,0.004254319817737606,0.018200704646846422,0.02433210065953073,-0.012348077723431494,-0.0038139503988467993,0.01587334915629013,0.02720022629915686,0.014462183157395003,-0.009825219030039634,0.019225398347472833,0.009015838681620592,0.01099562799534004,0.029135345609017538,0.018884681390527236,0.03752243932308952,0.02937460867990449,0.01729149711006106,0.018519047767237673,0.05889049252406853,0.04831317870844476,0.00012500781315072373,0.02623101214886958,0.015873349156290573,0.0141123471082083,0.0261713761755602,0.013220905022203855,0.0018198367169859342,0.016970104218461568,0.009980122756723775,0.018323275149980667,0.009941338087847695,0.01994626418237888,0.009263409867057426,0.02694463524345192,0.017749444700929207,-0.0006894174695677435,0.009241498194198616,0.02100334787269853,0.015209418663528818,0.007385697809406011,0.04167269640056803,0.0020020026706726313,0.053483434601181656,0.01587334915629035,0.01884625862483169,-0.02230155942317058,0.02444113515914559,-0.011031083432273547,-0.006630774398197037,0.02298951822469908,0.013498517670895271,0.016752969135374496,0.005118373298244272,-0.003583855422301774
2021-09-10,-0.019289756890823462,0.015243803771832987,0.0031093478151777987,-0.010442524130994446,-0.012339976235575811,0.0020020026706728533,-0.014528100562909874,0.00036536354078320343,0.00016612675509630748,0.0062794554848433215,0.0017873105740955353,-0.005080451232418959,-0.0002762240194353893,0.0024539889615668997,0.00670893310273013,-0.012016730875075599,0.0014347204756601784,0.0016992357529599378,-0.0014174346809734395,-0.013245226750020933,-0.02312241742085419,0.020828523326463788,0.00027491409107849307,0.00868626525596028,0.022006080262615413,-0.021023899791706935,0.02609084994274191,0.007175440463740745,-0.016332298590571614,-0.004021208123780262,0.0072464085207673,0.0016012813669739057,0.018692133012152556,0.012491487894028985,-0.0008996851708977793,-0.014466798417753335,-0.001757855869048086,-0.020661892063956522,0.010002861953665398,-0.044420415099788446,-0.0007668712032264935,-0.006294277271387649,0.01125715452463466,0.0056444176196768225,0.009713100646500106,-0.046567635816334274,-0.01056686105041571,0.0,-0.008495730021554682,0.010506982930333475,-0.022381402196134825,,0.017721461092355284,0.0061792163659579735,0.018158160554926805,-0.018704189266636195,-0.023241846698336843,0.0011608887378349309
2021-09-13,0.015212821349268602,0.010204170174241689,0.021836418651909995,0.016438726343159793,0.020326863888665336,-0.0020020026706728533,0.028848154337658305,0.0007303268537142138,0.0031511760050344506,0.013831909078376725,0.002971770389157413,-0.005960000613814298,-0.012439786533422925,0.016408754666392245,0.01548132651927614,-0.008893508250784166,0.0007165890668519026,0.021831261657234036,0.011283617602027451,-0.004156775581524386,0.025025367566940293,0.0479844435094674,0.03138785806838662,0.024560764742596497,-0.014534065423913667,0.032058494515416314,0.0005477951383219271,0.0027016612341701496,0.008861378322199798,0.007662872745568983,0.009878841004695937,0.011137744410456119,-0.0019512201312616995,0.018449447116759554,0.006280864075414616,0.013568729206068886,0.017873187206260077,0.006243516639685032,0.02727193834515429,0.010043126022175386,0.03059728770953818,0.03451961898578926,0.022141125877213563,-0.006399419543045681,0.04047043888295532,0.02976051749995312,0.025269520966245462,0.031010236742560204,0.027852104971795022,0.02785695450296588,0.005130847582343501,-0.005132603226520871,0.03689271638036562,0.01588951743574274,0.010478157425524603,0.021256839025415086,0.0396979142523648,-0.0005275096392827194
2021-09-14,0.028540849962888082,0.002534855603188113,-0.0068189831222271735,-0.007090294225024163,-0.00657279361589147,-0.002006018726865788,-0.004750602758597733,0.009265212977964676,0.004131213014306301,0.013947655028698769,0.029529992515379355,0.005110743662559258,-0.009203057683771831,0.00660861522035594,0.006562181769339537,0.00445664090393505,-0.0014336920018487298,0.0016597514183647188,0.0,-0.014384425425209457,0.0,-0.003532680938633348,0.01742848445416678,0.018550499291368983,-0.0011172492006936707,-0.02500130220541763,0.02541364128917456,0.06671624068749482,-0.0013242111844555815,0.0014529606624402724,-0.006275233501397359,-0.007145723140918436,0.023167059281534286,-0.008157761080211934,0.018609309732137813,-0.00630916919326463,0.00043196544948131965,0.006204776886882701,0.005633817718255774,-0.02091673805117633,-0.007468294607525738,-0.013433324246082012,-0.018416726786231297,-0.010439498814678316,0.01257878220686015,-0.01709443335929972,0.007037326720576331,-0.010230268250815078,0.00399772091530437,0.020664139302942974,-0.007190580545354264,-0.001888574687868072,0.0027521149668747746,0.006044749415158979,0.006493529310548585,-0.011538589556493672,-0.01581810899969538,-0.007095608271910692
2021-09-15,-0.011807742674183608,,-0.007899749136680345,-0.007692345623155905,-0.008989887845655797,0.002006018726865788,-0.03390155167568143,0.056253845709521855,0.050955176546139125,0.0015209128407072114,0.010745858830556898,-0.03545550797918029,-0.011999149966831268,-0.005403795797505939,-0.00072700839261719,-0.009796417608629593,-0.004313450253718987,-0.023491013075598755,-0.027009459907491484,0.006318661010843218,0.0262679268206103,-0.006593987879296215,-0.004986232611372099,-0.009624212666083043,-0.0012428537518314187,0.005143803719342532,-0.028155622716480533,0.06338859034490918,-0.010210965522146509,-0.008017535658946695,-0.0018001805041480967,-0.0007971303730185397,-0.029043667770519255,-0.01374592090463489,-0.020399820505926147,0.0,0.0060280053360448616,-0.02083408690284183,-0.01590973291073361,0.020202707317519053,0.010810916104215806,0.017238503875518063,-0.007462721201589584,-0.018875753027249864,0.026317308317373556,-0.010398707220899084,0.027664281472355334,-0.023408090898014766,-0.004570130776383241,0.02209005325389679,0.012295236857037484,-0.0032705081221591215,-0.018625464123164903,-0.010906995623193083,0.0033385416825661984,-0.013632148790057919,-0.00896866998276069,-0.02529328184964852
2021-09-16,0.005226492733542365,0.017566323717899124,0.016076966763129086,-0.01893152308901591,-0.012915749981488034,-0.0120969217088287,-0.01488861249375062,-0.034786116085415486,-0.03736066696133733,-0.005333345975362835,-0.00973801193796131,0.007891316707243412,0.0071174677688645716,-0.010287533997169085,0.00217944147293192,0.004480448646314361,-0.00324734183976938,-0.008525200823359835,-0.01013766828445517,-0.06377896164553754,-0.0262679268206103,0.0020335543357643537,-0.00845447572211322,-0.0015694483995774,0.0436782522832555,-0.008901440832175922,-0.03919874744175589,-0.05245168168571768,-0.03681397312271617,-0.034620989787706336,-0.014519311324453277,-0.030771658666753687,-0.013847896858793618,-0.004856062265540473,0.0026845653706690786,0.0054102927282473345,-0.03561272024326989,-0.0474226785516072,0.012425875708885314,0.022599831917241353,-0.009312788483193835,-0.008773659179570181,0.007462721201589584,0.011406600233680564,-0.020500922995933646,-0.0029660669045097343,-0.02160506927308603,0.0026281224062696396,0.0048550716530795235,-0.0023718551111540087,-0.02787996787373559,0.0,-0.00040008002133973264,0.018511595008412485,-0.02923738309262358,-0.05301476150229334,-0.055569851154810834,-0.04241744577811479
2021-09-17,-0.008375550619274641,-0.004987541511038973,-0.018148075546265297,-0.02908673830183428,-0.036777864000946625,0.0020263431452325342,0.004987541511038973,-0.05175916907568778,-0.03695226151931985,-0.0661593909512801,-0.051376611625556734,0.0026166608911717404,-0.005618591645128568,-0.00671348264566074,-0.00145243308031473,-0.016643934839511765,0.004687226897756691,0.059818495210910205,-0.03555930203648683,-0.04847052216575154,-0.015325970478226925,-0.0010162602500667361,0.004236172604413557,0.0010465725706709783,-0.03193304710300904,-0.017565132355987778,-0.025449609491411174,-0.0431800388089667,-0.06108769197983843,-0.07061756721395307,-0.0651480914094178,-0.05754548564660045,0.000995520241501735,-0.002785517121426384,-0.018945086242449394,-0.02181904739463958,0.008636970975709923,-0.02684725003618804,-0.018970758629781148,-0.022599831917241353,-0.046733896504064454,-0.04586341679318151,0.003710579396535796,0.0032626456348165966,-0.031134193305729863,-0.005080154571119433,-0.014981553615617038,-0.01854357771216919,0.0048316137761403866,-0.002642009462838768,0.02584123118388737,-0.01739174271186883,0.006382151698887117,-0.008006447893741164,-0.01595748864189339,-0.05379924278351611,-0.05452083887841663,-0.020451080416972633
