date,symbol,log_return,target_rv_5d,target_rv_20d,split,company_name,price,adj_close,close,volume,financial_volume,log_price,r_t,abs_r_t,r2_t,rolling_mean_return_5d,rolling_mean_return_20d,rolling_vol_5d,rolling_vol_20d,rolling_vol_60d,rolling_vol_120d,rolling_abs_return_5d,rolling_abs_return_20d,rolling_abs_return_60d,rolling_skew_60d,rolling_kurtosis_60d,ewma_volatility,lagged_rv_5d,lagged_rv_20d,largest_eigenvalue,market_mode_share,number_of_eigenvalues_above_mp,mst_original_degree_centrality,mst_original_betweenness,mst_original_degree,mst_group_degree_centrality,mst_group_betweenness,mst_group_degree,pmfg_original_degree,pmfg_original_degree_centrality,pmfg_original_betweenness,pmfg_original_clustering,pmfg_group_degree,pmfg_group_degree_centrality,pmfg_group_betweenness,pmfg_group_clustering,sector_Basic Materials,sector_Financials,sector_Oil Gas and Biofuels,subsector_Banks,subsector_Mining,subsector_Oil Gas and Biofuels
2021-09-24,BBDC4,-0.0224509185707444,0.04760494190822239,0.10411506932499205,test,BRADESCO,15.609159526929473,15.609159526929473,20.26,40669200,828825190.0,2.7478578911130103,-0.0224509185707444,0.0224509185707444,0.0005040437446701958,0.002383344986692649,-0.00603846547616649,0.03256514263216012,0.02378475398621034,0.017932652094245233,0.017014350316037888,0.026636628999310148,0.018644404651754827,0.013967881468854743,-0.3534066151647518,1.2547241080207,0.020045567409803285,0.06534795884524437,0.10713466865419181,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-09-27,BBDC4,0.0296642222685719,0.04185127633544634,0.10239329666547592,test,BRADESCO,16.079129285637613,16.079129285637613,20.87,81074700,1678241519.0,2.777522113381582,0.0296642222685719,0.0296642222685719,0.0008799660827992371,0.01595264773256691,-0.00520405239339756,0.02459674561016476,0.02475967065755698,0.018407126737732333,0.017193881040591896,0.024933015160864647,0.019478817734523753,0.01425370469063794,-0.33782435753545825,1.0674270195040343,0.020607396648088548,0.060765404852115935,0.11040574150200506,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-09-28,BBDC4,-0.0213083122595789,0.03972161147898555,0.10102025822987734,test,BRADESCO,15.740134705585838,15.740134705585838,20.43,99113200,2074134158.0,2.756213801122003,-0.0213083122595789,0.0213083122595789,0.00045404417135172043,0.008805824479631148,-0.005729389305353314,0.02979371600341801,0.024995030969747225,0.018395745907693318,0.017270135695084485,0.02630951681176045,0.020004154646479512,0.014356949264796784,-0.27002624192696917,1.032234978002036,0.020541636866194153,0.06275647199293248,0.11192317868359407,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-09-29,BBDC4,0.0179485778777417,0.036233007604333456,0.09947146569483699,test,BRADESCO,16.025198329720286,16.025198329720286,20.8,58177600,1211543226.0,2.774162378999745,0.0179485778777417,0.0179485778777417,0.00032215144783335873,0.009450576970109129,-0.005113529273391544,0.029988076839731474,0.0254375120145055,0.01854844631860749,0.01735554396798784,0.026954269302238425,0.020620014678441278,0.014411330272813919,-0.3228077839267924,0.9635288402760022,0.020558282013229373,0.0635901410245519,0.113213236703447,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-09-30,BBDC4,0.0014412685656082,0.044150903443089265,0.10366359916422394,test,BRADESCO,16.048311596541996,16.048311596541996,20.83,70247000,1466685020.0,2.775603647565353,0.0014412685656082,0.0014412685656082,2.077255078210318e-06,0.0010589675763197093,-0.0049549980328134485,0.023220010982416536,0.025469572596603905,0.01851745691802261,0.017356671402788806,0.01856265990844901,0.020605610294424006,0.01422747639464745,-0.3608184587988603,1.0083864832730596,0.020231304767139763,0.04650035163020509,0.11320920257171459,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-01,BBDC4,0.0246574844017533,0.03723844227545961,0.10630141714715217,test,BRADESCO,16.448941554785005,16.448941554785005,21.35,42277200,896680696.0,2.8002611319671065,0.0246574844017533,0.0246574844017533,0.0006079915370227073,0.010480648170819248,-0.0021318837692224637,0.020718413088860636,0.025466046701495455,0.018814094130716264,0.017404460414639476,0.01900397307465079,0.02024824447100835,0.01451741739739255,-0.3391796463161981,0.8580619584035568,0.020483394492913,0.04760494190822239,0.11141261026275993,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-04,BBDC4,-0.019111905180277,0.03687491413602337,0.10457039149736179,test,BRADESCO,16.137556007131717,16.137556007131717,20.73,38714400,805422970.0,2.7811492267868294,-0.019111905180277,0.019111905180277,0.00036526491961989886,0.0007254226810494695,-0.002840009456693159,0.02090991475696953,0.025743905865848345,0.018898308620242443,0.017470445360805085,0.01689350965699181,0.020956370158479044,0.014640542289682541,-0.32405781401230327,0.7873723970608298,0.020390079559604517,0.04185127633544634,0.11293156409811049,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-05,BBDC4,0.016742797225473,0.03298567478349612,0.12386478537856051,test,BRADESCO,16.410018361328344,16.410018361328344,21.08,32672000,688317677.0,2.7978920240123024,0.016742797225473,0.016742797225473,0.0002803212589333064,0.00833564457805985,-0.002518916357058204,0.017538468902876945,0.025955872403412895,0.018724194351091652,0.017507013400173757,0.01598040665017063,0.021277463258114002,0.014504574160578298,-0.3474758643135368,0.8574640964223106,0.02033740018271926,0.03972161147898555,0.11369845084476671,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-06,BBDC4,0.0075614727005768,0.03344178601012137,0.13268451655776947,test,BRADESCO,16.53457258038966,16.53457258038966,21.24,34572000,724886030.0,2.8054534967128792,0.0075614727005768,0.0075614727005768,5.717586940156821e-05,0.00625822354262687,0.0008248621280088763,0.01671080511606325,0.022304995357756034,0.018771386893801454,0.017523659630658734,0.013902985614737648,0.0186898320431046,0.01461737119166608,-0.3648462516130575,0.8302780809502593,0.020067462305602867,0.036233007604333456,0.09729517712037561,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-07,BBDC4,-0.0252695209662454,0.05559271051521096,0.1323201021658797,test,BRADESCO,16.121986729749054,16.121986729749054,20.71,58141400,1224902476.0,2.780183975746634,-0.0252695209662454,0.0252695209662454,0.0006385486898635159,0.0009160656362561497,-0.0006513299111902737,0.02205168017176519,0.02303123317603957,0.0189687074937255,0.017627987713499632,0.01866863609486509,0.01974059210052999,0.014965908118287578,-0.30287856470961555,0.6652171788356985,0.020203038123683133,0.044150903443089265,0.10043306698312655,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-08,BBDC4,0.0067372728373173,0.05781262855438848,0.1326784145364511,test,BRADESCO,16.230971671427703,16.230971671427703,20.85,69011100,1451777932.0,2.786921248583951,0.0067372728373173,0.0067372728373173,4.539084528445349e-05,-0.0026679766766310497,0.0003025325424543811,0.018378731494362206,0.022916422813347583,0.018947345485918907,0.017618749200181718,0.015084593781977889,0.019460456930617064,0.014825967635339167,-0.3567351180130832,0.7080156200231702,0.019930963800999246,0.03723844227545961,0.09989953340945623,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-11,BBDC4,-0.0183935485716122,0.06318378074795705,0.14242045664432512,test,BRADESCO,15.935155401157076,15.935155401157076,20.47,35825700,740424681.0,2.768527700012339,-0.0183935485716122,0.0183935485716122,0.00033832262905625723,-0.00252430535489809,-0.0016334880805594942,0.018220172233785303,0.022770817361319064,0.018885936704060954,0.01764178943937684,0.01494092246024493,0.01936379116476441,0.01476056300683041,-0.36162268963995564,0.7514156025246835,0.01982900790111028,0.03687491413602337,0.09952415791623154,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-13,BBDC4,-0.0029354228514444,0.0697060859733059,0.1424742261697633,test,BRADESCO,15.888447569009085,15.888447569009085,20.41,46619700,948345357.0,2.7655922771608945,-0.0029354228514444,0.0029354228514444,8.616707316781971e-06,-0.006459949370281571,-0.0014516195423371439,0.014827339710729541,0.02274380090720016,0.01881987708811967,0.017634277628358282,0.012179447585439209,0.019181922626542062,0.014561445764288604,-0.3937071760285222,0.8205670659584254,0.019501607947735516,0.03298567478349612,0.09935025465661713,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-14,BBDC4,-0.0093527632294283,0.07108923889874448,0.14249836349279085,test,BRADESCO,15.740539433873773,15.740539433873773,20.22,44629800,904398780.0,2.756239513931466,-0.0093527632294283,0.0093527632294283,8.747418002574607e-05,-0.00984279655628259,-0.001469763311525774,0.012589180188805494,0.022750274854377674,0.018689932343252242,0.01756008584426815,0.012537705691209508,0.01920006639573069,0.014462446587779688,-0.3501014500472421,0.8805879501901439,0.019221206116450833,0.03344178601012137,0.09938374714651763,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-15,BBDC4,0.0510954508811187,0.06257395345586136,0.13303061294238608,test,BRADESCO,16.56571113515499,16.56571113515499,21.28,59068200,1242564286.0,2.807334964812585,0.0510954508811187,0.0510954508811187,0.002610745100744814,0.00543019781319023,0.001730796731604561,0.02712523834446488,0.025403216283646616,0.019952672140220413,0.018195937205461952,0.01770289167418417,0.021109051440712224,0.015307202632886607,-0.06854127003587142,0.9706285544262511,0.021213962460553407,0.05559271051521096,0.11100025990980136,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-18,BBDC4,0.0172377899750548,0.06200577040076367,0.13198066941383269,test,BRADESCO,16.853742766734282,16.853742766734282,21.65,37129400,798854793.0,2.82457275478764,0.0172377899750548,0.0172377899750548,0.0002971414032240998,0.00753030124073773,0.004431579430404632,0.027653086791922327,0.023921813320015528,0.02009530674736576,0.018253577187283626,0.01980299510173167,0.02013204773941763,0.015464156148051056,-0.11529238177748197,0.8784152060328887,0.021112110726221232,0.05781262855438848,0.10613947344317963,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-19,BBDC4,-0.0314358514803476,0.0581455796167967,0.128547615644161,test,BRADESCO,16.332171974415022,16.332171974415022,20.98,44956600,950900634.0,2.793136903307292,-0.0314358514803476,0.0314358514803476,0.0009882127582944726,0.004921840658990649,0.00476890142942722,0.031108951976253497,0.023329521373731676,0.020428610533533606,0.01790466787527472,0.02241145568347875,0.019794725740395043,0.015815015184294907,-0.10862805766521158,0.6938127632039082,0.021508988283017717,0.06318378074795705,0.10390338396747467,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-20,BBDC4,0.0295865675506434,0.05177154615909322,0.12510025027697477,test,BRADESCO,16.82260421196895,16.82260421196895,21.61,48482800,1043367093.0,2.822723470857936,0.0295865675506434,0.0295865675506434,0.000875364979428785,0.01142623873940821,0.005526939606704395,0.032427394911818355,0.023899166611548558,0.020794734338981647,0.017921746348463576,0.027741684623318552,0.020552763917672218,0.016169523706111334,-0.09576700920306576,0.5353257180225863,0.021863699550793713,0.0697060859733059,0.10706621483048563,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-21,BBDC4,-0.0167992751483687,0.049088783939652776,0.12515403481614898,test,BRADESCO,16.542357219080994,16.542357219080994,21.25,57429400,1227743042.0,2.805924195709567,-0.0167992751483687,0.0167992751483687,0.00028221564551059826,0.009936936355620127,0.003950735078018371,0.03376376151484193,0.02429685236403437,0.020844319709051557,0.017977857553945365,0.029230987007106628,0.020656486903823063,0.01631889983423749,-0.04220706396308199,0.4983308993509745,0.02170832427545313,0.07108923889874448,0.10737117776353028,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-22,BBDC4,-0.038374012881615,0.042317731547372964,0.1206539341004663,test,BRADESCO,15.919586123774414,15.919586123774414,20.45,77992500,1584156873.0,2.767550182827952,-0.038374012881615,0.038374012881615,0.0014725648646383542,-0.007956956396926613,-0.00013793134279014435,0.029995557485998206,0.024189225079504488,0.021087325752294907,0.01808448979433971,0.02668669940720589,0.020405221771176048,0.016572662687019277,-0.008650721081187,0.43810294636481,0.02239425758407484,0.06257395345586136,0.105440192005222,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2021-10-25,BBDC4,0.0150451758088769,0.05221373498448648,0.12238535188696525,test,BRADESCO,16.160909923205715,16.160909923205715,20.76,24978700,519849575.0,2.782595358636829,0.0150451758088769,0.0150451758088769,0.0002263573151200147,-0.008395479230162192,0.0017368733761909208,0.02954782227792659,0.023819069182893123,0.021200611808102978,0.01777183763465002,0.02624817657397031,0.020034934633082677,0.016662058971620167,-0.05710669293517542,0.37430050409169224,0.02223486719570637,0.06200577040076367,0.10411506932499205,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
