date,ABEV3,ASAI3,AZUL4,B3SA3,BBAS3,BBDC4,BBSE3,BPAC11,BRFS3,CCRO3,CIEL3,CMIG4,COGN3,CRFB3,CSAN3,CSNA3,CYRE3,ELET3,ENEV3,EQTL3,GGBR4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MGLU3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RDOR3,RENT3,SBSP3,SUZB3,TIMS3,UGPA3,USIM5,VALE3,VBBR3,WEGE3,YDUQ3
2024-04-18,0.004189365155276903,0.026135230812545984,-0.03895331815197434,-0.008936609966406994,-0.0014311272567826272,-0.004347832936103746,-0.009753201361199615,-0.006434831457728496,-0.0011723330768234064,0.005505322595355189,0.0,0.013878403172077558,-0.02544666566116427,0.004446427957134791,-0.0020855064910212384,-0.007711219423490512,-0.02117499713645854,-0.003947893007584913,0.014009293806785283,-0.002572348685311532,-0.00848811462281418,-0.011363758650315248,0.003527340517968547,0.014249604979454489,-0.0010476690324439097,0.0012614318922747891,0.001338389671122986,-0.00493828164058252,-0.01609304123063282,-0.032326047017149584,-0.013245226750020489,-0.00989494777145472,-0.0292296383149383,-0.002433091224641526,0.001758131810397856,-0.011363758650315026,0.01041144446083786,-0.0008028904485906097,-0.0009474183560396199,-0.0021417870684747875,0.018036362486098856,0.016199124095091832,-0.0009871669113605819,-0.00813485020627569,-0.008998935868569369,0.0020140993717010502,0.0036962677679794886,-0.008250871889995626,0.009893337658658297,-0.0007125044832956284
2024-04-19,-0.0008364701449661283,0.015060525625721244,-0.012993686061988363,0.0035842332278148703,-0.00790802108219868,-0.009485660325247114,0.00944984931883086,0.002762856707607675,0.0,0.009531446265552468,0.012715884325302573,0.003821173927323507,0.015345569674660386,0.007073415875726852,0.003473431765869339,0.032540081077360394,0.01592313498150988,-0.0031695747612792147,0.0040833049793707055,0.0028934275129213205,0.023691552943728933,0.0281708769666964,-0.0017621149933995106,0.0017670079064373567,-0.0010487677940842488,-0.005689016607882014,-0.013917171877983137,0.015554959555193815,0.015454267654138043,0.0,0.02631730831737311,0.0,0.04555653160236717,0.03987635875350248,0.01692003540399334,0.3158529494184772,-0.008975988457151196,0.021847939525870164,0.007083854888404684,0.04731885443858941,-0.012650890209760846,0.02056750726744916,0.007543492642320793,0.008713386525565081,0.0007530120837744292,0.03848526246306472,0.01622947316697898,-0.013640450197561105,-0.001296176461446752,0.0
2024-04-22,0.0,0.013363227812166922,0.018934297592109406,0.008017860324732062,-0.011615375599900002,-0.004408530284766066,-0.0006069802917765266,0.02123222010577397,0.0064308903302903175,-0.006344192571373419,0.003603607503298578,-0.009965586499664614,0.015113637810048153,-0.010628975177060074,0.00966191091173707,0.0067888923336858475,0.014258796711733357,-0.002914295346498008,0.013759828588213452,0.0028850797380228776,0.020598050595070916,0.011049836186585171,0.02266879981271286,0.02785556875030526,-0.0010498688628368669,-0.000634115430252713,0.0,-0.02176230412952762,-0.0038412339164772824,0.006141268022082702,-0.006514681021193347,-0.002489111428266799,0.004040409537004908,0.024052963461786092,0.023650986596435164,0.10660973505825821,-0.016529301951210496,0.003138488256860583,-0.007557900879742618,0.01461658178282832,-0.014628053643270356,-0.020325903014039248,-0.010841104863877682,0.002887671657196833,0.0015043252178754685,0.02296751675059916,-0.00047359697783111443,-0.005595022127370175,-0.007289800571727678,0.003557456615526533
2024-04-23,-0.0075598848079403425,0.010271550321829803,-0.018934297592109406,-0.0161005266894092,0.007637789448117438,0.006605528605307942,-0.013447635413802228,-0.017254855217380793,0.012163486193197404,-0.0055843782939004605,0.005381178904516837,-0.008510689667908355,0.004987541511038973,0.011509644542653241,-0.00966191091173707,-0.02465878366325258,0.00517770043517185,-0.013086045999942897,0.0008035355996831584,0.0051085679427225195,-0.04109811146815634,-0.008275909303860018,0.0030986425206362966,-0.007879873326661624,0.0073260400920731605,0.014796429242756926,-0.004077015839882403,-0.00917437627604123,-0.0019261643194394829,-0.008196767204178723,-0.06062462181643502,0.03969986984668461,0.1105887600223564,-0.006879183285442014,-0.0019295712692142253,-0.03622893829645868,0.024286025880155826,-0.0169863851156542,0.0,-0.008500354765392348,0.01403109809872971,0.0037374207106886104,-0.007126905114327009,-0.009852296443011443,-0.022037365983123447,-0.1497453863593421,-0.008722599114531437,-0.013032330409595172,-0.007343332238076261,0.006371702972693072
2024-04-24,0.015063046311095452,0.005096479906484319,-0.03584613177313578,-0.01361800436844085,-0.0036297680505787966,0.0,-0.01238405919972152,0.0,-0.010416760858255714,-0.016129381929883557,0.0,-0.004672905699392604,-0.004987541511038973,-0.014184634991956102,-0.00905613991502685,-0.00905613991502685,-0.0023501773449536856,-0.011898463791614855,0.0040080213975390855,-0.004468567920876687,-0.025276957476716433,-0.002773926882725153,-0.0003474031648624809,0.007634564850023562,-0.002087683430484155,-0.004384598317824118,-0.0009082652758811705,-0.012223545241513811,0.0019261643194394829,-0.025001302205417186,-0.006968669316093301,-0.015691329794675468,0.017889564750774856,-0.004381420591490048,-0.004597709248630011,-0.09998126653809014,-0.015367580372908751,-0.01283096993674171,-0.021083675083641396,-0.009393575301201995,-0.014434893783602742,-0.00797394583914457,0.007292044244419316,0.006386088466525219,-0.016266818795040106,-0.038078508574504344,0.012347790254707558,-0.01675524206346557,0.006297580508786815,0.009132483563272675
2024-04-25,-0.001662510773613235,-0.033976680333543285,-0.039345851326844095,-0.010105735980936004,-0.004373184812222597,-0.0007317965932140957,-0.0034326761745440137,-0.004590673708599002,0.004643072763828915,-0.0024420036555516944,0.0,-0.01573596593181481,0.07232066157962602,-0.0008932559772150128,0.004886571678301976,-0.014804641211879854,-0.01278729240227472,0.009206672125903204,0.012718772407774637,-0.012554486479262827,-0.0071057965017726765,0.005540180375615211,-0.05830365507927748,0.011707450794235186,-0.005238356661589005,-0.005665737535677007,0.003628121893655578,-0.014093763075859744,-0.005144705881237943,-0.03433813758089155,-0.028370697129215916,0.0048543784647980814,0.003539826705124316,0.02239581721714501,0.02372789570136602,0.029600469776290605,0.019628518137395634,0.006836945996531174,-0.0024242436115060606,0.023520954560412477,-0.015876580179280175,0.0015756624070784042,-0.010958104007789515,0.00806920804844724,0.026966194840767344,-0.03130690462504404,-0.02130785019902426,0.012812192047812143,0.011443557910884472,0.05575883348552502
2024-04-26,-0.0008322930151694052,0.0007510327052231425,0.05794142848618877,0.03537783908165126,0.006189715738620816,0.015977100936014565,0.003121101160339368,0.044985095916809215,0.01036875648984914,0.01777106541466633,0.0,-0.001587301920572326,0.009259325412796837,0.0316649146439687,0.027474255552248472,0.00283688133519977,0.012512194033500457,0.016043124840575906,0.01333876191151484,0.012234537668342593,0.021704595922925396,0.043249983793816504,0.050279889722074866,0.026559761949303873,0.017699577099401065,0.016591396396882008,0.036448479033378334,-0.006905508666961158,0.012812475079082564,0.025863510589919203,0.028370697129215916,0.021557721074978886,-0.025046031926087897,0.012188261724883631,0.002902057659477375,0.04680406619780264,-0.0028386069344357168,0.026499474271060475,0.011583141089630544,0.03543677875691076,0.03547328808425387,-0.0024271856576110196,-0.005356557836267761,0.00401031760615389,0.007195637939974908,-0.022906366208907514,0.008322711293041074,0.034939935400547295,0.014122715148994214,0.029327615094520088
2024-04-29,0.007465816510803247,0.020067563050809145,0.026264135919152665,-0.007155665595412142,0.0,0.01288493130386037,0.006213129648418025,-0.004703124483391274,-0.012107383412889305,-0.0008009611962047636,0.0,0.007911433670040324,0.03620304866396051,0.006042314455962483,-0.005434795985957308,0.006353710043913274,0.007622714375555617,0.008272228626202693,-0.016503321514477864,-0.008032171697264445,-0.0016116038943412292,0.01052641298698731,0.05220356297961981,0.015696702741520685,-0.0031007776782483454,-0.007791842445033392,0.021162525898251516,0.0021630983991265396,-0.0012738855225888912,0.01058210933053716,0.013889112160666794,0.0,0.08670939903172581,0.01789604902559816,0.017712286890388285,-0.04057351644716656,0.006274689142844014,0.004284329825064326,-0.00047996161228569534,0.02332355773237138,0.000989609185165996,0.0007287744765651638,-0.011478856627594958,0.006269613013595521,-0.0022667180086908267,0.0012187691941294432,0.018320158620956928,0.004230124751110509,0.003563251415852786,-0.012945164592037095
2024-04-30,0.004123717183861952,-0.03519644464710936,-0.028313316964088564,-0.03192245522909509,-0.004729861464755292,-0.004276556767260242,-0.0027911322198210797,-0.016038359823425274,-0.01936112105563703,-0.012092045765029091,-0.0035842332278150923,-0.016244012002389674,-0.03620304866396051,-0.03949613834265575,-0.006872879287761702,-0.02061928720273576,-0.037229341768355795,0.006093541175830719,-0.01920058985661699,-0.013314046322334239,-0.018448705552333244,-0.03462396456604733,-0.01879249934936711,-0.01263174690590052,-0.010405921161116716,-0.018951925415866544,0.0017079423451558107,-0.004330885937839923,-0.02321187386121837,-0.03208831455150052,-0.06407885668452185,-0.017329384965457884,-0.026937655731808174,-0.006306327206317963,-0.0030889890310095147,-0.025158559636154987,-0.031983045853051006,-0.005846830142956172,-0.03269381206971245,-0.01753762066532749,-0.030530589803338337,-0.018875422509261774,-0.007498330974440748,0.0005680204640086117,-0.022567414029047494,-0.03722514168477398,-0.009592022596275118,-0.009756174945364737,0.004815622029609834,-0.050779111498511664
2024-05-02,0.014706147389695445,0.0,0.04119115714058008,0.02471521682414579,0.010520684740718433,-0.011494379425735168,0.006809063757167166,0.0227921661445456,-0.010122146560508583,0.016090451731724187,0.0035842332278150923,0.06152733905644503,0.027274417919659122,-0.0017921151749815678,-0.0034542348680877133,0.0071582267001706334,0.014184634991956102,0.013641344798377197,0.009646377051805377,-0.02420792076409617,0.020060309446674474,0.008097210232619112,0.009104766992919178,0.029458235869940008,0.015568555239923842,-0.0037664827954770885,0.018178475641926983,0.005626502616594475,0.019380451549662947,0.06928268455954911,0.07095173597228399,0.007805503454202611,0.08187877376310948,0.003833582324913376,0.0038004796337736124,0.006191970247921175,-0.01215693027063125,0.002342835901772755,-0.002918290008855795,0.017915478217527703,-0.010662393406016601,-0.006579379453734546,0.009364161385977177,0.029652522178875707,0.018778095360696856,0.008810629682154847,0.009904962670805428,-0.006414390177663876,-0.01785761740000602,0.0370038854746082
2024-05-03,0.003238869228143759,0.030771658666753687,0.07488101411217407,0.029400781364901984,0.018237587549780887,-0.014409471220151904,0.012871768276697892,0.03310130960855906,0.0005982650492533104,0.017405502696458353,0.0,0.012434402198427286,0.03090753746307673,0.016896800393478184,0.0198704722027494,0.01627202510821535,0.05756305917383964,0.014742281737203378,0.020586633608388194,0.04563160184670245,0.05381293010552346,0.03434948001463756,0.015653941635018764,0.01699757636857102,0.01126484006314099,0.012500162764231604,-0.0004190236809686887,0.006881747589053244,0.04808919039676729,0.014098924379501998,0.0726391836399718,0.021302580703868035,0.06394872460027323,-0.023757438658293495,-0.01985669609628271,0.002055499182096021,-0.014229824902563415,0.023131332023419215,0.022635206692580567,0.013135861614522515,0.027850158554710625,0.006331885330457254,0.002707735619525309,0.025579625967168784,0.010949703510705788,0.0025031302181184323,0.001094519693349394,0.0329143635791147,-0.002061325130818581,0.06643566362104325
2024-05-06,0.00644643650631993,-0.014142401695218965,-0.0018281540740625601,0.01048044527470049,0.00565372530722863,-0.0007259528449488073,0.01270818918055383,-0.004824757479085395,-0.03282969602621,-0.019802627296179764,0.0,-0.008591938296882429,0.0,-0.010638398205055744,-0.03521247465942956,-0.0021074823395648146,-0.010138335686821431,0.0058876401996372785,-0.0047132844520980655,-0.012734969944838248,-0.0010178117927006625,0.007762005335488986,-0.007629826364970782,-0.03452165866400403,0.0010178117927006625,0.006191970247920953,0.0008378718546313557,-0.007396161625468078,-0.02782250559929933,-0.010050335853501569,0.0,0.011062703798163653,0.02620237239402412,0.004986357238883965,0.006745809466158104,0.040246880508593375,0.009367750003599795,0.0034240094323294556,-0.009569451016150587,0.014436674941622485,-0.02025180594849596,-0.013080223862095508,0.005225464903351629,-0.003229281600715339,-0.016660741306220306,0.004987541511038973,0.0029648145303422524,-0.026073806763847962,-0.0036175750046480992,0.010451985712916834
2024-05-07,0.01197619104671599,0.015619506838231878,0.0027409793314223663,0.006063249411057736,-0.003176286418420826,0.0,-0.013926958374683718,0.004824757479085395,0.02863430479610729,0.027615167032973176,-0.0035842332278150923,-0.010602508959264512,-0.004357305368955733,0.037608279917159315,0.029770284356744448,-0.013451530260724986,0.00646354974162211,0.005599403787493795,0.0015735644474306199,0.009566399486495403,-0.016945206485897035,0.02252911306002847,0.003656311203110274,-0.09178070973999031,0.015144156164297318,0.02046810419541778,0.01784649980363051,0.003787883316936913,-0.0012547053088964866,-0.0040485885260004295,0.025158559636154987,0.004045079193808476,-0.023256862164267256,0.023871950350832893,0.012127360610346027,0.015655897072552882,-0.00042390844212558676,-0.006477446919220142,-0.0028887839058913123,0.08924457919648399,0.015227174736009541,0.004878363543044273,-0.13094084188337174,-0.06399958283296092,0.016285154447345462,-0.0037383221106073172,0.006213129648418025,-0.0051260257480256755,0.006965073946210598,-0.003676474729308765
2024-05-08,-0.034722906957996624,-0.002216476710891868,0.014493007302566863,0.007741974153615772,0.003176286418420826,0.0021762794225952398,-0.005502918197230144,-0.020306718088506592,0.1059009101589532,-0.00938239877191327,0.0017937224540269803,0.007722046093910251,0.004357305368955733,0.021232220105774413,0.006798122713821186,0.0021359922681489785,-0.001842469429555127,0.00481074481415078,-0.014252022707201828,-0.002542104959707192,0.007223973624032265,0.022032714999882685,0.010232800957556965,0.013926038451399503,0.010961744042144783,0.0063300889593063125,0.006560089126548263,0.014544004900590934,0.05614653287641369,0.0,0.024541108916117604,0.014314587397071143,-0.0606246218164348,0.010582109330536937,0.015137007770670952,-0.06208199394710445,-0.013445939422024544,0.0030534374868906866,-0.0033808291077042085,-0.007761132259367365,0.011021051338926835,0.00037427484686158863,0.002679427440360538,-0.012142386825725104,0.006739074549845014,0.006222795438269202,-0.009177944178760278,0.0017115964811811324,0.004872429180462934,-0.013597242864532788
2024-05-09,-0.009909247062771964,-0.005190964566969658,-0.0036036075032988,-0.040215209214396364,-0.044676017325173234,-0.025689486115310523,0.0,-0.04129162225859773,0.02137975608496001,0.0,0.001790510773788112,-0.011605546120307952,-0.05818195538273585,-0.031586065836516575,-0.015017347066953235,-0.01288493130386037,-0.017205725541139305,-0.03809984623227036,0.0031847160675200215,-0.01603626411249781,-0.005154650588664378,-0.007290433262679308,-0.0019723872272043863,-0.0065590547963001455,-0.015984356308436087,-0.03050877255125961,0.005704986948384505,0.009733564680756146,-0.06687557236863739,0.03976667112807952,0.012048338516174262,-0.021839948526019004,-0.02211780525361906,0.01746670242106063,0.009645601669871606,-0.014568415828290604,0.00514360328188701,-0.0026712475338337427,-0.010211613170196365,0.02508912330135571,-0.01263428016227941,-0.011668158224510172,0.007236748398373738,-0.018198330226947057,-0.0655340413790726,-0.007472014838700858,0.00809342939278146,0.008514312823495906,-0.004872429180462934,0.003106557329061399
